latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
35.283726,171.92778,2004-05-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.680164,170.66809,2004-05-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.981182,169.2945,2004-05-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.18122,168.05748,2004-05-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.252537,166.96016,2004-05-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.21581,166.0736,2004-05-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.099255,165.24849,2004-05-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.954132,164.21832,2004-05-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.87657,162.77063,2004-05-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.897587,161.1195,2004-05-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.938267,159.48544,2004-05-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.94202,158.13564,2004-05-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.931923,157.14433,2004-05-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.85699,156.33124,2004-05-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.706425,155.62054,2004-05-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.515064,154.88791,2004-05-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.41737,153.97441,2004-05-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
35.59575,152.83046,2004-05-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.023384,151.30984,2004-05-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
36.61591,149.25584,2004-05-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
37.3313,147.06467,2004-05-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
38.17547,145.21404,2004-05-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
39.116745,144.24704,2004-05-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
40.09923,144.02882,2004-05-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
40.964767,143.65796,2004-05-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
41.523067,142.29292,2004-05-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
41.499847,140.35979,2004-05-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
41.053776,139.23611,2004-05-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
40.59237,139.14513,2004-05-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
40.209843,139.16777,2004-05-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
39.90456,139.08418,2004-05-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,May
39.6325,139.02396,2004-06-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
39.435646,139.02797,2004-06-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
39.27611,139.083,2004-06-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
39.13808,139.05379,2004-06-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
38.970085,138.79024,2004-06-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
38.79881,138.42484,2004-06-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
38.682144,138.23862,2004-06-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
38.573925,138.18408,2004-06-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
38.490147,138.16077,2004-06-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,June
