latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
0.29000092,132.28998,2005-07-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.40000153,132.38,2005-07-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.51000214,132.6,2005-07-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.45999908,132.79999,2005-07-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.13999939,132.78,2005-07-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.11000061,132.72998,2005-07-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.30000305,132.53,2005-07-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.3199997,132.6,2005-07-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.33999634,132.68,2005-07-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.3600006,132.65,2005-07-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.26999664,132.53,2005-07-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-0.30999756,132.4,2005-07-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
-1.30E-04,132.31,2005-07-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.40000153,131.91,2005-07-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.94000244,131.78998,2005-07-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
1.300003,132.02002,2005-07-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
1.4000015,132.19,2005-07-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
1.2099991,132.16998,2005-07-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.9000015,131.73999,2005-07-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.7099991,131.45001,2005-07-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.6100006,131.38,2005-07-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.55000305,131.43,2005-07-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.48999786,131.62,2005-07-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.4300003,131.77002,2005-07-31T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
0.37999725,131.88,2005-08-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
0.48000336,131.97998,2005-08-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
0.47000122,131.97998,2005-08-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
0.66000366,132.04999,2005-08-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.0400009,132.06,2005-08-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.3799973,132.21002,2005-08-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.6399994,132.66,2005-08-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.5800018,133.06,2005-08-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.6200027,133.5,2005-08-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.6500015,134.08002,2005-08-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.5,134.63,2005-08-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
1.5699997,135.25,2005-08-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
2,135.75,2005-08-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
2.3899994,136.5,2005-08-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
2.7699966,137.33002,2005-08-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
3,138.12,2005-08-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
3.1200027,138.93,2005-08-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
2.9899979,139.91998,2005-08-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
2.9400024,140.89001,2005-08-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
3.1600037,141.84,2005-08-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
3.4800034,142.76001,2005-08-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
3.8199997,143.65,2005-08-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
4.0999985,144.31,2005-08-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
4.449997,144.94,2005-08-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
4.6299973,145.63,2005-08-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
4.8099976,146.21002,2005-08-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
4.8899994,146.77002,2005-08-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
5.010002,147.29999,2005-08-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
5.1800003,147.73999,2005-08-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
5.4400024,148.10999,2005-08-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
5.739998,148.35,2005-08-31T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
5.830002,148.6,2005-09-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
5.8600006,148.83002,2005-09-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
5.9100037,149.03998,2005-09-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.1100006,149.28,2005-09-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.239998,149.64001,2005-09-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.3099976,149.97998,2005-09-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.4400024,150.16,2005-09-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.669998,150.37,2005-09-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
6.9100037,150.59,2005-09-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.209999,150.85,2005-09-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.279999,151.18,2005-09-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.4400024,151.39001,2005-09-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.709999,151.72,2005-09-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.970001,152.03,2005-09-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
7.970001,152.27002,2005-09-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.229996,152.35,2005-09-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.559998,152.47998,2005-09-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.690002,152.71002,2005-09-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.720001,152.96002,2005-09-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.849998,153.18,2005-09-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
8.949997,153.35,2005-09-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.059998,153.47,2005-09-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.139999,153.68,2005-09-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.199997,153.87,2005-09-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.370003,154.07,2005-09-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.479996,154.31,2005-09-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.589996,154.47,2005-09-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.620003,154.66,2005-09-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.589996,154.94,2005-09-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.650002,155.10999,2005-09-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
9.839996,155.37,2005-10-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October 
9.830002,155.60999,2005-10-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October 
9.949997,155.87,2005-10-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
9.979996,156.12,2005-10-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.139999,156.39001,2005-10-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.080002,156.6,2005-10-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.229996,156.82,2005-10-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.339996,156.98999,2005-10-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.32,157.13,2005-10-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.239998,157.28,2005-10-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.400002,157.47,2005-10-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.489998,157.62,2005-10-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.589996,157.72998,2005-10-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.470001,157.85,2005-10-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.559998,157.97998,2005-10-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.669998,158.16,2005-10-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.870003,158.34,2005-10-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.970001,158.58002,2005-10-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
10.949997,158.77002,2005-10-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
